date,close,high,low,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,ema_5,ema_50,ema_200,roc
2021-03-05,67.9,68.4,66.35,252770724,45.472261950427495,-1.3700629331515302,-1.563471702552476,0.19340876940094587,71.49098251945846,64.56901748054155,67.16794200974014,70.07334809283721,,-1.0204081632652895
2021-03-08,66.85,68.4,66.85,241126032,41.31174058153808,-1.3115113924480823,-1.5130796405315974,0.20156824808351503,71.03504961051138,64.6099503894886,67.06196133982677,69.94694228527497,,-2.2660818713450457
2021-03-09,68.25,69.95,67.55,773626003,48.12677242822814,-1.139010767766493,-1.4382658659785765,0.2992550982120836,70.71201518180953,64.71798481819047,67.45797422655119,69.88039552898968,,-0.2921840759678639
2021-03-10,68.9,69.1,68.15,393905820,50.973324355040276,-0.9390286741525102,-1.3384184276133633,0.39938975346085304,70.18757239281004,65.00742760718995,67.93864948436746,69.8419486454999,,2.8358208955223967
2021-03-11,70.35,70.75,69.05,439667490,56.683721414436825,-0.6559768495358327,-1.2019301119978572,0.5459532624620245,70.26200467068784,64.96299532931215,68.7424329895783,69.86187222802931,,6.349206349206331
2021-03-12,71.25,71.4,69.35,315002877,59.8125615680931,-0.354942208032341,-1.032532531204754,0.677590323172413,70.76978121645531,64.6852187835447,69.57828865971888,69.91630861124385,,8.944954128440358
2021-03-15,71.25,71.85,70.65,258091976,59.8125615680931,-0.11504393097938248,-0.8490348111596797,0.7339908801802972,71.1723123547104,64.4776876452896,70.13552577314593,69.96861023433233,,9.111791730474737
2021-03-16,72.25,72.25,71.0,259159584,63.2346973767009,0.15399368130974267,-0.6484291126657953,0.802422793975538,71.8994663279678,64.17053367203219,70.84035051543063,70.05807649965263,,9.304084720121038
2021-03-17,71.65,72.6,71.55,284454387,59.93680529238666,0.3151599737720545,-0.45571129537822536,0.7708712691502799,72.35773680382746,64.01726319617254,71.11023367695375,70.12050487221528,,7.340823970037462
2021-03-18,71.65,73.65,71.2,346233223,59.93680529238666,0.43783829437617783,-0.2770013774273447,0.7148396718035226,72.78553829878597,63.914461701214016,71.29015578463584,70.18048507330488,,5.212922173274613
2021-03-19,72.0,73.0,71.15,484498062,61.30218547539056,0.5568844054548947,-0.11022422085089684,0.6671086263057915,73.2402990621283,63.81470093787171,71.52677052309056,70.25183859984195,,7.462686567164178
2021-03-22,64.8,69.2,64.8,561884751,34.92966723976461,0.0694489152122344,-0.07428959363827059,0.143738508850505,73.36464816838927,63.47035183161074,69.28451368206038,70.03804100769128,,-2.483069977426645
2021-03-23,67.7,68.7,59.15,538483571,45.16265090101743,-0.08189739668969764,-0.075811154248556,-0.006086242441141643,73.34524741636933,63.644752583630684,68.75634245470692,69.94635312503672,,-0.2945508100147317
2021-03-24,69.0,69.8,66.75,339105442,49.032074268677334,-0.09583655961354509,-0.07981623532155382,-0.016020324291991267,73.31509698174482,64.03490301825518,68.83756163647129,69.90924123778038,,3.216155572176523
2021-03-25,70.35,70.8,68.55,472281890,52.75990082614736,0.002026906011508345,-0.06344760705494139,0.06547451306644973,73.34999646692877,64.50500353307122,69.34170775764753,69.92652589512232,,3.0769230769230687
2021-03-26,72.0,72.0,68.0,466164041,56.9083582604624,0.21030139439567108,-0.008697806764818896,0.21899920116049,73.63832098821925,64.80667901178074,70.22780517176503,70.00783860511753,,4.499274310595057
2021-03-29,70.9,71.85,70.55,227274570,53.53321224622311,0.28333352752405006,0.0497084600929549,0.23362506743109515,73.75057866494731,65.1094213350527,70.45187011451003,70.04282532648547,,0.781805259417216
2021-03-30,71.5,72.5,70.4,264486330,55.0975474548002,0.3851868110004375,0.11680413027445143,0.2683826807259861,73.96520331714319,65.2347966828568,70.80124674300669,70.09996943132919,,0.3508771929824561
2021-03-31,70.6,71.65,69.75,269502668,52.25572470345197,0.38880192698904636,0.17120368961737042,0.21759823737167594,73.99585104101153,65.56414895898847,70.7341644953378,70.11957847323785,,-0.9122807017543939
2021-04-01,70.65,71.45,70.55,165291443,52.40260383385219,0.39119209561843604,0.21520137081758356,0.17599072480085248,73.93088822475316,66.04911177524686,70.70610966355854,70.1403793174246,,-2.2145328719723105
2021-04-02,71.0,71.6,70.8,166579112,53.48142124746518,0.41652693319851153,0.2554664832937692,0.16106044990474233,73.98751219906954,66.30248780093048,70.80407310903902,70.17408993242756,,-0.9071877180739785
2021-04-05,70.45,71.1,70.35,117364687,51.505815201152735,0.38775477536866276,0.2819241417087479,0.10583063365991485,73.85805816538567,66.79194183461436,70.68604873935935,70.18490993507747,,-1.674808094905796
2021-04-06,68.85,70.85,68.85,247698361,46.16340514312631,0.23315830099635093,0.2721709735662685,-0.039012672569917584,73.82672867603421,66.88327132396577,70.07403249290624,70.13256052585875,,-4.375000000000008
2021-04-07,68.95,69.35,67.5,241147626,46.536656819917695,0.1173558404369004,0.2412079469403949,-0.12385210650349451,73.82510363940261,66.88989636059739,69.69935499527084,70.08618560327605,,6.40432098765433
2021-04-08,69.4,70.15,68.8,243586676,48.27455998910578,0.06118746432409239,0.2052038504171344,-0.14401638609304201,73.80264942414756,66.81735057585244,69.59956999684724,70.0592763639319,,2.51107828655835
2021-04-09,68.95,70.1,67.85,322763311,46.641774213888176,-0.019413827095632996,0.16028031491458095,-0.17969414201021394,73.70767704180133,66.68232295819865,69.38304666456483,70.01577533005222,,-0.07246376811593791
2021-04-12,69.05,70.35,69.05,288991086,47.070207539397835,-0.07436453886782601,0.11335134415809957,-0.18771588302592557,73.59642421248105,66.57357578751896,69.27203110970989,69.97790178769723,,-1.84790334044065
2021-04-13,69.35,69.95,68.8,193212379,48.408544833342056,-0.09263800776209052,0.07215347377406156,-0.16479148153615208,73.31884595683172,66.56115404316827,69.29802073980659,69.9532781881797,,-3.6805555555555634
2021-04-14,69.3,70.35,68.85,135300560,48.18984204264461,-0.10988772831727545,0.03574523335579416,-0.1456329616730696,73.11772002300273,66.52727997699728,69.2986804932044,69.92765943570207,,-2.256699576868841
2021-04-15,69.15,69.75,68.7,182238359,47.49657504111918,-0.1341159968056047,0.0017729873235143845,-0.1358889841291191,72.89413494944262,66.5008650505574,69.24912032880295,69.89716298724316,,-3.286713286713279
2021-04-16,68.7,69.9,68.6,162399647,45.387058191351244,-0.18746730691121627,-0.03607507152343175,-0.1513922353877845,72.57359766367308,66.49140233632691,69.06608021920196,69.85021541911598,,-2.691218130311603
2021-04-19,67.5,69.0,67.15,162465390,40.25287851833703,-0.3228568825562377,-0.09343143372999295,-0.22942544882624472,72.01745212717152,67.31754787282846,68.54405347946798,69.75805010856241,,-4.458598726114658
2021-04-20,65.65,67.7,65.65,119649649,33.88836997122607,-0.5728304032746223,-0.18931122763891883,-0.3835191756357035,72.38175345033923,66.74824654966076,67.57936898631199,69.59695010430507,,-7.535211267605625
2021-04-21,65.6,66.9,64.65,240748027,33.73312858484742,-0.7661392254525765,-0.3046768272016504,-0.4614623982509261,72.69634820944381,66.09365179055618,66.919579324208,69.44020696295978,,-6.88431511710434
2021-04-22,65.95,66.6,63.95,177333110,35.945161065146195,-0.8809408470967952,-0.4199296311806794,-0.4610112159161158,72.76616972586896,65.58383027413103,66.59638621613867,69.30333610166724,,-4.2120551924473375
2021-04-26,66.05,66.3,65.4,162688438,36.5963780797652,-0.9528687176488688,-0.5265174484743173,-0.4263512691745516,72.46908391242606,65.28591608757394,66.41425747742578,69.17575429375873,,-4.205946337926041
2021-04-27,66.8,68.7,66.45,242420569,41.40765774382923,-0.9385344997890996,-0.6089208587372738,-0.3296136410518259,72.24691953329454,65.09808046670545,66.54283831828386,69.08258745870937,,-3.746397694524508
2021-04-28,66.3,67.2,65.55,204676018,39.268306328628384,-0.9564944772518089,-0.6784355824401809,-0.27805889481162804,71.88134346720885,64.94365653279114,66.46189221218924,68.97346638189724,,-3.8433647570703484
2021-04-29,66.4,67.2,66.05,129313527,39.936689350210195,-0.9516882547254113,-0.733086116897227,-0.21860213782818427,71.62441101579184,64.78058898420817,66.44126147479284,68.87254613162676,,-3.8377986965966566
2021-04-30,65.0,66.3,65.0,202815954,34.25310082825209,-1.048758157250603,-0.7962205249679023,-0.25253763228270076,71.41905701582544,64.42094298417453,65.96084098319523,68.72068157744532,,-6.272530641672668
2021-05-03,65.75,65.8,64.65,197486279,39.24165205321449,-1.053029355442689,-0.8475822910628596,-0.2054470643798294,70.97597480026552,64.33902519973448,65.89056065546349,68.60418426068276,,-5.122655122655119
2021-05-04,64.7,66.25,64.7,232710096,35.21337333957183,-1.1281360850183404,-0.9036930498539558,-0.22444303516438457,70.66718061379675,64.07281938620324,65.49370710364234,68.45107899555795,,-6.435285610990604
2021-05-05,65.4,65.7,63.95,260959634,39.66038423411162,-1.1182836812953525,-0.9466111761422352,-0.17167250515311727,70.52773647808938,63.86726352191063,65.46247140242824,68.3314288388694,,-4.803493449781655
2021-05-06,66.1,66.25,65.15,318978442,43.81372664731387,-1.0419801321529008,-0.9656849673443684,-0.07629516480853238,70.31627275768173,63.79372724231825,65.67498093495216,68.2439218255804,,-2.0740740740740824
2021-05-07,64.7,65.7,64.4,397728894,38.15678554683865,-1.0820046434269983,-0.9889489025608944,-0.09305574086610391,70.04868394241323,63.59131605758678,65.34998728996811,68.10494449908705,,-1.4470677837014512
2021-05-10,65.9,66.1,64.7,269689534,44.74246873153384,-1.005305845782189,-0.9922202912051534,-0.01308555457703564,69.76480124463168,63.570198755368324,65.53332485997875,68.01847608735815,,0.4573170731707491
2021-05-11,64.9,65.6,64.65,259542092,40.839520006065705,-1.0135297981028373,-0.9964821925846903,-0.01704760551814699,69.44506281340895,63.47493718659107,65.32221657331917,67.89618290746175,69.86207546286911,-1.5921152388172815
2021-05-12,64.85,65.5,64.45,75056107,40.648590485928906,-1.012411472449756,-0.9996680485577034,-0.012743423892052519,68.98383611734072,63.48616388265928,65.16481104887944,67.77672475422796,69.81220406522863,-1.8168054504163558
2021-05-17,65.6,65.95,65.05,173802979,44.81613733468182,-0.9401687788759716,-0.9877681946213571,0.04759941574538551,68.42086482111418,63.67913517888582,65.3098740325863,67.69136299916019,69.77029158696764,-1.796407185628747
2021-05-18,65.65,66.55,65.65,197869334,45.09294050733242,-0.8688655998210066,-0.9639876756612871,0.09512207584028043,67.77460522214398,63.97539477785602,65.42324935505754,67.61130954821273,69.72929366072917,-0.9803921568627323
2021-05-20,63.0,64.2,62.8,254544332,35.05634979784118,-1.0144956948654595,-0.9740892795021217,-0.04040641536333789,67.41773083357386,63.762269166426144,64.61549957003837,67.43047387965537,69.66233551485126,-5.120481927710852
2021-05-21,62.9,63.85,62.9,180141402,34.742101774116236,-1.12500935115537,-1.0042732938327714,-0.12073605732259862,67.32127509544085,63.39872490455915,64.04366638002558,67.25280823731595,69.59504859430548,-3.230769230769233
2021-05-24,62.5,63.05,61.8,260082872,33.45042979475751,-1.2306823371243212,-1.0495551024910814,-0.18112723463323976,67.51906534550538,62.88593465449462,63.52911092001706,67.06642360055847,69.52445109585469,-4.942965779467681
2021-05-25,61.35,62.9,60.55,308530244,29.997385945550946,-1.391187584397727,-1.1178815988724107,-0.2733059855253164,67.84001754380503,62.13998245619499,62.80274061334471,66.84225012602677,69.44311327400538,-5.177743431221022
2021-05-26,61.75,62.0,60.6,302078499,32.603448874443245,-1.4691767372826234,-1.1881406265544532,-0.28103611072817025,67.92028661112268,61.639713388877325,62.451827075563145,66.64255404265317,69.36656488321927,-5.58103975535169
2021-05-27,60.45,61.7,60.15,395221925,28.84499554947483,-1.617240298804603,-1.2739605610044833,-0.3432797378001198,68.10208273086506,60.89791726913494,61.78455138370877,66.39970878607855,69.27784284458028,-8.547655068078656
2021-05-28,64.25,64.25,60.2,673152690,47.79094512356355,-1.4116805216630794,-1.3015045531362026,-0.11017596852687683,67.81698472198617,60.9280152780138,62.60636758913918,66.31540648074214,69.22781455756953,-0.6955177743431264
2021-05-31,63.95,64.5,63.05,276207781,46.73301479615918,-1.2584735108352447,-1.2928983446760112,0.034424833840766444,67.58695138019692,60.92304861980306,63.05424505942612,66.22264544228166,69.17529898983253,-2.959028831562978
2021-06-01,64.05,64.4,63.5,139368639,47.15296279941281,-1.1161207415446484,-1.2575428240497386,0.14142208250509025,67.32103184372266,60.95396815627734,63.38616337295075,66.1374436602314,69.1243009899337,-1.3097072419106448
2021-06-02,62.95,63.55,62.7,171422040,43.12535261021426,-1.0796207571540748,-1.2219584106706058,0.14233765351653105,67.23282738746109,60.837172612538915,63.24077558196717,66.01244586963409,69.06286515918809,-2.9298380878951296
2021-06-03,61.65,63.15,61.2,252774261,38.896835736697476,-1.1424242365386235,-1.2060515758442094,0.06362733930558595,67.08690036691272,60.573099633087296,62.71051705464478,65.841369561021,68.98910530685787,-6.021341463414628
2021-06-04,62.2,62.2,61.35,109634050,41.5098522128218,-1.1347355182611167,-1.191788364327591,0.057052846066474316,67.01028364894697,60.39971635105305,62.54034470309653,65.69857075470645,68.92155202022246,-5.2551408987052595
2021-06-07,61.95,62.65,61.8,152358688,40.65872552016533,-1.1357231547301794,-1.1805753224081088,0.04485216767792943,66.82602015327005,60.23897984672993,62.34356313539769,65.55156798001208,68.85218334340433,-1.666666666666662
2021-06-08,62.0,62.6,61.6,152467657,40.91964158754295,-1.1195656259839524,-1.1683733831232777,0.04880775713932528,66.46285883113815,60.192141168861845,62.229042090265125,65.41229080432534,68.78400241461425,-1.4308426073131935
2021-06-09,62.65,62.9,61.8,206014318,44.34552129443081,-1.0422961590063196,-1.143157938299886,0.10086177929356643,66.30777472417236,60.14222527582764,62.36936139351009,65.30396567474395,68.72296756471759,0.23999999999999772
2021-06-10,62.7,63.2,62.05,273858519,44.61158720799164,-0.9658907799326073,-1.1077045066264304,0.14181372669382308,65.8978607449001,60.2321392550999,62.479574262340066,65.2018493737736,68.66303753919802,2.2004889975550146
2021-06-11,63.1,63.3,62.65,130313328,46.80264498676561,-0.8631128814568214,-1.0587861815925086,0.19567330013568718,65.68045744745615,60.26954255254386,62.68638284156005,65.11942390813542,68.60768393184281,2.1862348178137676
2021-06-14,64.4,64.4,62.85,282543612,53.272250750955656,-0.669049138987674,-0.9808387730715418,0.31178963408386773,65.60211789697985,60.30288210302015,63.25758856104004,65.0912112058556,68.56581643003344,6.534325889164603
2021-06-15,64.2,65.0,63.2,252823923,52.22005527213893,-0.5253348206544359,-0.8897379825881206,0.3644031619336847,65.31360571551217,60.45139428448785,63.57172570736003,65.05626174680245,68.52237547053062,-0.07782101167314733
2021-06-16,64.95,65.25,63.95,241078857,55.74967411903937,-0.34692235106965086,-0.7811748562844267,0.4342525052147759,65.13408588292586,60.56091411707412,64.03115047157335,65.05209461947686,68.48682944594823,1.5637216575449568
2021-06-17,64.05,65.15,63.95,199318129,50.89129298995045,-0.2749818424084154,-0.6799362535092245,0.4049544111008091,65.24563424258683,60.55436575741317,64.03743364771557,65.01279679126209,68.44268188927214,0.0
2021-06-18,63.5,64.7,63.5,171184372,48.130856848541384,-0.2593591436862681,-0.5958208315446333,0.33646168785836517,65.29016948543868,60.569830514561325,63.85828909847705,64.95347142689887,68.39350097495102,0.8737092930897493
2021-06-21,64.55,64.6,63.4,114167247,53.33486576638968,-0.16040279404713687,-0.508737224045134,0.34833442999799713,65.48530961348327,60.579690386516745,64.08885939898471,64.93764901800088,68.35525718415549,4.703974047039738
2021-06-22,64.1,64.65,63.4,142752037,50.97444533451759,-0.11694237431223797,-0.4303782540985548,0.3134358797863168,65.53693895147211,60.80306104852788,64.09257293265648,64.90480003690281,68.31291631665145,3.0546623794212078
2021-06-23,62.85,64.45,62.8,172824220,45.01485754619463,-0.1812746109950112,-0.3805575254778461,0.19928291448283492,65.50699474144791,60.943005258552084,63.67838195510433,64.82421964329879,68.25855894036637,1.4527845036319589
2021-06-24,63.15,63.7,62.85,122626258,46.62764091793472,-0.20567992906846655,-0.34558200619597024,0.1399020771275037,65.25620673978234,61.46379326021766,63.50225463673622,64.75856397101256,68.20772750812392,1.8548387096774173
2021-06-25,62.05,63.25,62.0,112373241,41.78774789660643,-0.31020626170074195,-0.3385068572969246,0.028300595596182643,65.18183850256587,61.31816149743413,63.01816975782415,64.6523457760709,68.14645658764508,-0.9577015163607365
2021-06-28,62.4,62.65,62.0,108804302,43.78709585950981,-0.3606447700399755,-0.3429344398455348,-0.017710330194440738,65.11014676863353,61.23485323136648,62.812113171882764,64.5640184907348,68.08927791513119,-0.47846889952153787
2021-06-29,63.3,63.3,62.4,186975373,48.66924234598646,-0.3242573361742487,-0.3391990191112776,0.01494168293702891,65.03186583605587,61.23813416394414,62.97474211458851,64.51444913815696,68.04162340851298,0.31695721077653843
2021-06-30,62.15,63.3,61.75,225346162,43.47358765969642,-0.38379131435723224,-0.34811747816046856,-0.035673836196763675,65.0389392994628,61.15106070053721,62.69982807639234,64.42172564254297,67.98300029002031,-3.493788819875787
